cell_id,Longitude,Latitude,population,average_infected,geometry
-2.080866307831493e+17,-2.2763064,53.4563831,110.0,1.0,POINT (-253397.2679655271 7067866.684859784)
-1.7872648897734992e+17,-2.2431754,53.4564552,81.0,3.0,POINT (-249709.1419136339 7067880.164329241)
-1.705078774297142e+17,-2.2611972,53.4483275,93.0,9.0,POINT (-251715.3195145271 7066360.792674161)
-1.6350377616021635e+17,-2.2627084,53.449223,98.0,2.0,POINT (-251883.5455290799 7066528.180923963)
-1.5815902514678502e+17,-2.2554932,53.5013718,74.0,1.0,POINT (-251080.3531360135 7076282.00848606)
-1.541227490034445e+17,-2.274493,53.408748,56.0,21.0,POINT (-253195.4012031404 7058966.053158314)
-1.4228559439900392e+17,-2.2419252,53.5014,129.0,2.0,POINT (-249569.9702839378 7076287.286212908)
-1.3758415385377512e+17,-2.2610703,53.4276541,38.0,3.0,POINT (-251701.193072157 7062497.469375864)
-1.2986710899347894e+17,-2.2852155,53.4374863,86.0,1.0,POINT (-254389.0244425356 7064334.618650591)
-1.2812822173126685e+17,-2.2688221,53.463591,108.0,1.0,POINT (-252564.119499681 7069214.352469376)
-1.1644987852162792e+17,-2.2686006,53.4285363,53.0,7.0,POINT (-252539.4622341829 7062662.291333826)
-1.1460578633148445e+17,-2.246281,53.4726281,503.0,9.0,POINT (-250054.85572367 7070904.350587568)
-1.0988568189892125e+17,-2.2100843,53.4646077,60.0,1.0,POINT (-246025.4575090346 7069404.464204337)
-9.773430155361206e+16,-2.2610427,53.4231599,25.0,2.0,POINT (-251698.1206544311 7061657.868374549)
-9.01854136994143e+16,-2.2597684,53.4609145,90.0,4.0,POINT (-251556.2662253568 7068713.898128729)
-8.525810690732368e+16,-2.2475311,53.4285818,75.0,1.0,POINT (-250194.0162213767 7062670.79221884)
-6.491216196712271e+16,-2.2688164,53.4626922,69.0,2.0,POINT (-252563.4849786273 7069046.290530774)
-5.530161610118377e+16,-2.2641192,53.4339394,54.0,1.0,POINT (-252040.5950675482 7063671.830403615)
-4.176300624111849e+16,-2.2702369,53.4492062,166.0,3.0,POINT (-252721.6143160676 7066525.040609482)
-2.8905264837139736e+16,-2.3018947,53.4545234,129.0,1.0,POINT (-256245.7444937568 7067519.012186895)
-1.5492217514117402e+16,-2.2584043,53.4842875,255.0,1.0,POINT (-251404.4153067148 7073085.268083361)
-2383808716942618.0,-2.259708,53.4510273,88.0,1.0,POINT (-251549.5425285959 7066865.454198954)
6363980927387366.0,-2.2296072,53.4537855,154.0,1.0,POINT (-248198.7367977969 7067381.065302699)
1.7445471515811558e+16,-2.2431343,53.4492645,87.0,4.0,POINT (-249704.5666829145 7066535.938253757)
2.531331737528804e+16,-2.220656,53.4699817,60.0,1.0,POINT (-247202.2937703566 7070409.41883736)
3.8243580955114216e+16,-2.2627806,53.4609079,75.0,1.0,POINT (-251891.5827957445 7068712.664093912)
5.167713142387786e+16,-2.2760089,53.4105423,65.0,34.0,POINT (-253364.1504192557 7059301.137887454)
5.192948094648906e+16,-2.2551529,53.4447451,57.0,1.0,POINT (-251042.4711160615 7065691.200200212)
5.611864644125258e+16,-2.2537976,53.4699158,104.0,2.0,POINT (-250891.5998088488 7070397.094563117)
6.061984719304676e+16,-2.2460937,53.4402699,42.0,1.0,POINT (-250034.0055846279 7064854.812282116)
6.7320696059877096e+16,-2.2625641,53.4258532,65.0,5.0,POINT (-251867.4821277018 7062161.016761354)
7.98387243652687e+16,-2.2794541,53.4770493,76.0,1.0,POINT (-253747.6683259105 7071731.275644889)
9.685256513613078e+16,-2.2629529,53.4887718,106.0,1.0,POINT (-251910.7631426491 7073924.226282685)
1.0348687054347235e+17,-2.2609656,53.4105761,48.0,1.0,POINT (-251689.5379223076 7059307.450157966)
1.1187447316801302e+17,-2.238713,53.4663515,86.0,4.0,POINT (-249212.3898171045 7069730.546257772)
1.250282542332454e+17,-2.2789999,53.4078387,20.0,40.0,POINT (-253697.1070165703 7058796.247183034)
1.4902918611853693e+17,-2.2717885,53.4563935,120.0,4.0,POINT (-252894.3376377413 7067868.629192384)
1.6373448874054214e+17,-2.2613076,53.4663042,125.0,1.0,POINT (-251727.6091854323 7069721.701213066)
1.7005097403909398e+17,-2.2837581,53.4446806,97.0,4.0,POINT (-254226.7874161924 7065679.144913308)
1.916261665147379e+17,-2.2792002,53.4383993,95.0,1.0,POINT (-253719.4043090823 7064505.234519161)
1.9295990640661168e+17,-2.2552338,53.4582277,122.0,3.0,POINT (-251051.4768622071 7068211.549614988)
1.9557647500324934e+17,-2.2478505,53.483411,16.0,1.0,POINT (-250229.5716640533 7072921.295914288)
2.0645810863894704e+17,-2.2494735,53.5031822,220.0,1.0,POINT (-250410.2431967563 7076620.838193453)
2.1309344832245936e+17,-2.2865453,53.4114163,71.0,3.0,POINT (-254537.0571027757 7059464.362119376)
2.1461281267432624e+17,-2.2911013,53.4176972,61.0,1.0,POINT (-255044.2287028524 7060637.452869152)
2.3884128269202403e+17,-2.2537707,53.4654216,128.0,5.0,POINT (-250888.6053147661 7069556.657848625)
2.4906210416914403e+17,-2.252462,53.4986817,150.0,1.0,POINT (-250742.9214954316 7075778.563160501)
2.5160872582234182e+17,-2.2297578,53.4816495,155.0,3.0,POINT (-248215.5015117454 7072591.771675272)
2.5466105563237146e+17,-2.2325354,53.4384994,103.0,1.0,POINT (-248524.7025317067 7064523.940818895)
2.6263831732325146e+17,-2.26709,53.4276408,61.0,6.0,POINT (-252371.3030113245 7062494.984555075)
2.644421323959017e+17,-2.244759,53.4699347,114.0,2.0,POINT (-249885.4274587044 7070400.629140579)
2.697140009045276e+17,-2.2282365,53.4789559,145.0,2.0,POINT (-248046.1511704236 7072087.905715938)
2.7603555272890544e+17,-2.2807589,53.4464854,94.0,3.0,POINT (-253892.9179990971 7066016.475579015)
2.8184806748416688e+17,-2.2506522,53.4474512,53.0,3.0,POINT (-250541.4554833865 7066196.996734264)
2.974799324208156e+17,-2.2659502,53.4860686,361.0,1.0,POINT (-252244.4210527557 7073418.479696277)
2.997180808352786e+17,-2.2282606,53.4834501,399.0,3.0,POINT (-248048.8339699318 7072928.610515961)
3.0453918163189325e+17,-2.2537761,53.4663205,193.0,4.0,POINT (-250889.2064399724 7069724.749292897)
3.068786541542838e+17,-2.235556,53.4402912,93.0,1.0,POINT (-248860.9541857278 7064858.792915038)
3.078532032054812e+17,-2.2655683,53.4249476,94.0,5.0,POINT (-252201.9081422066 7061991.833692561)
3.1706660355614694e+17,-2.253701,53.4537367,108.0,4.0,POINT (-250880.846346829 7067371.942460303)
3.379992634507579e+17,-2.246474,53.505885,83.0,1.0,POINT (-250076.3403837697 7077126.714068685)
3.600969946058821e+17,-2.2506575,53.4483501,120.0,4.0,POINT (-250542.0454766436 7066365.017057736)
3.6545788104166074e+17,-2.274522,53.4132423,61.0,21.0,POINT (-253198.6294681536 7059805.388329169)
3.659440529525481e+17,-2.2265955,53.4537913,150.0,1.0,POINT (-247863.4758871555 7067382.149575644)
3.914647869090168e+17,-2.2670788,53.4258431,63.0,4.0,POINT (-252370.0562331157 7062159.12987205)
3.9224017095204736e+17,-2.2565988,53.4348547,80.0,1.0,POINT (-251203.4279683931 7063842.861810987)
3.9361188335411686e+17,-2.2731271,53.4303237,52.0,3.0,POINT (-253043.3499095006 7062996.242840131)
4.015125333366269e+17,-2.2776656,53.4339087,84.0,3.0,POINT (-253548.5734186203 7063666.093917598)
4.056932826287593e+17,-2.2716909,53.4411132,89.0,6.0,POINT (-252883.4728561861 7065012.413235288)
4.0947600084440646e+17,-2.2850229,53.4087234,70.0,5.0,POINT (-254367.5843100137 7058961.459217535)
4.254715054726541e+17,-2.2791767,53.434804,63.0,2.0,POINT (-253716.7883012242 7063833.387998709)
4.320529912641082e+17,-2.2477299,53.4627378,210.0,4.0,POINT (-250216.1465344739 7069054.816951802)
4.460688226909048e+17,-2.2371165,53.4501754,124.0,2.0,POINT (-249034.6682507355 7066706.208882371)
4.5031217472477466e+17,-2.2778006,53.4545819,64.0,1.0,POINT (-253563.6015488683 7067529.948585042)
4.6529382712450944e+17,-2.234457,53.5139987,156.0,1.0,POINT (-248738.6140616303 7078645.527469937)
4.9198946511435546e+17,-2.2567941,53.4672129,84.0,1.0,POINT (-251225.1686633627 7069891.628778894)
4.987563847987013e+17,-2.2581313,53.4393456,32.0,2.0,POINT (-251374.0250879237 7064682.07715735)
5.067893784043282e+17,-2.2509599,53.4995837,112.0,2.0,POINT (-250575.708488157 7075947.366590695)
5.121148572714166e+17,-2.2672933,53.459999,189.0,2.0,POINT (-252393.9342622216 7068542.72436918)
5.476556813314732e+17,-2.2492677,53.4681277,107.0,2.0,POINT (-250387.3336472621 7070062.700723671)
5.946855303895652e+17,-2.2686517,53.4366258,23.0,2.0,POINT (-252545.1506597668 7064173.817017077)
6.20323328437558e+17,-2.2627584,53.4573125,51.0,2.0,POINT (-251889.1115032244 7068040.442774449)
6.260549993672005e+17,-2.2296266,53.4573809,120.0,1.0,POINT (-248200.8963957419 7068053.230789002)
6.42595021640286e+17,-2.2641248,53.4348382,49.0,1.0,POINT (-252041.2184566527 7063839.778616404)
6.458548276711831e+17,-2.2550236,53.4231729,53.0,1.0,POINT (-251028.0775069581 7061660.296890755)
6.805155219142141e+17,-2.2507052,53.4564396,86.0,3.0,POINT (-250547.3554159586 7067877.24782628)
7.097682415517489e+17,-2.2825332,53.4869294,216.0,1.0,POINT (-254090.4321697521 7073579.524830635)
7.124142259047155e+17,-2.2417154,53.4645478,60.0,1.0,POINT (-249546.6154565699 7069393.263436172)
7.149083165034964e+17,-2.2340654,53.4429907,105.0,1.0,POINT (-248695.0213525094 7065363.302910754)
7.251959773591232e+17,-2.2747075,53.4420052,99.0,7.0,POINT (-253219.2792322893 7065179.118940121)
7.869197563752833e+17,-2.2642252,53.4510174,139.0,1.0,POINT (-252052.3949327374 7066863.603577732)
8.096396466509626e+17,-2.2431497,53.451961,52.0,1.0,POINT (-249706.2810029406 7067039.994024427)
8.200010490241747e+17,-2.2160956,53.4619004,110.0,1.0,POINT (-246694.6323646109 7068898.238913187)
8.516105943820673e+17,-2.2747656,53.4509936,104.0,2.0,POINT (-253225.7468942657 7066859.154611283)
8.524899701345134e+17,-2.2686574,53.4375247,125.0,7.0,POINT (-252545.7851808204 7064341.794534259)
8.62442449795084e+17,-2.2554877,53.500473,31.0,1.0,POINT (-251079.7408788579 7076113.796814416)
8.75927322179815e+17,-2.238592,53.4447794,72.0,1.0,POINT (-249198.9201597751 7065697.611003639)
9.17443353335347e+17,-2.2477037,53.4582436,99.0,2.0,POINT (-250213.2299640349 7068214.522329737)
9.201527571530688e+17,-2.2897619,53.4419696,115.0,1.0,POINT (-254895.1273755895 7065172.465596198)
9.305604901267023e+17,-2.2341496,53.4582709,154.0,1.0,POINT (-248704.394452885 7068219.626427446)
9.406495506936237e+17,-2.2611585,53.4420356,78.0,4.0,POINT (-251711.0114505411 7065184.800451701)
9.55663823615284e+17,-2.2690041,53.4923537,34.0,1.0,POINT (-252584.3796456038 7074594.420099397)
9.630970241220675e+17,-2.2296898,53.4690658,154.0,3.0,POINT (-248207.9317869874 7070238.133708058)
9.64105667698483e+17,-2.2538781,53.4833983,49.0,1.0,POINT (-250900.5610271995 7072918.920073243)
9.667422905892134e+17,-2.2777008,53.4393017,92.0,2.0,POINT (-253552.4918644328 7064673.873126818)
9.668833505092882e+17,-2.2837641,53.4455794,135.0,1.0,POINT (-254227.4553330933 7065847.13558775)
9.748041215865075e+17,-2.2614182,53.4842809,136.0,2.0,POINT (-251739.9211202372 7073084.033368714)
9.867703947503264e+17,-2.2702483,53.4510039,61.0,3.0,POINT (-252722.8833581747 7066861.080004021)
9.906213835326031e+17,-2.2596421,53.4402412,76.0,5.0,POINT (-251542.2065746801 7064849.448709444)
1.00150330070743e+18,-2.247798,53.4744227,551.0,15.0,POINT (-250223.7273912257 7071239.995611729)
1.0339040741592992e+18,-2.2944711,53.4698224,212.0,1.0,POINT (-255419.353120608 7070379.627415052)
1.0363132378032504e+18,-2.2490308,53.4276799,105.0,2.0,POINT (-250360.9620618731 7062502.289556761)
1.0569294217816408e+18,-2.2329638,53.5166982,22.0,1.0,POINT (-248572.3917977359 7079150.914641208)
1.05961519474066e+18,-2.2777653,53.4491889,49.0,4.0,POINT (-253559.6719711064 7066521.806834547)
1.060538646293086e+18,-2.2790293,53.4123329,3.0,2.0,POINT (-253700.3798093795 7059635.545735)
1.0862295319721908e+18,-2.2416082,53.4456722,77.0,1.0,POINT (-249534.6820080812 7065864.480621337)
1.1065127115543631e+18,-2.2491308,53.4447579,63.0,1.0,POINT (-250372.0940101158 7065693.592569401)
1.1142988604403914e+18,-2.2627861,53.4618067,283.0,13.0,POINT (-251892.1950528999 7068880.718969367)
1.1186639307161352e+18,-2.2508325,53.4780117,17.0,1.0,POINT (-250561.5263860825 7071911.290835025)
1.122026596768138e+18,-2.2686063,53.4294351,86.0,5.0,POINT (-252540.0967552364 7062830.218197654)
1.1610344935141128e+18,-2.2417103,53.463649,191.0,3.0,POINT (-249546.0477272109 7069225.197709765)
1.1807091541820362e+18,-2.2537332,53.4591298,211.0,7.0,POINT (-250884.4308341689 7068380.210873806)
1.182691298379235e+18,-2.2386626,53.4573632,201.0,2.0,POINT (-249206.7793152086 7068049.921607821)
1.1960587707178668e+18,-2.253642,53.4438495,79.0,2.0,POINT (-250874.278497356 7065523.810904447)
1.2066911257023035e+18,-2.2521738,53.4501446,62.0,1.0,POINT (-250710.8392205554 7066700.451511012)
1.2175558584138463e+18,-2.2568267,53.4726059,200.0,3.0,POINT (-251228.7976784993 7070900.198598338)
1.2206746581039818e+18,-2.2297773,53.4852449,135.0,1.0,POINT (-248217.6722416399 7073264.378577069)
1.2238746157186496e+18,-2.225304,53.4942418,80.0,1.0,POINT (-247719.7067627049 7074947.717107109)
1.2272142424402644e+18,-2.277648,53.4312121,76.0,5.0,POINT (-253546.6141957141 7063162.233584684)
1.2486777513924052e+18,-2.2717828,53.4554946,92.0,2.0,POINT (-252893.7031166879 7067700.577045333)
1.2586686252767885e+18,-2.2265237,53.4403087,129.0,1.0,POINT (-247855.4831483783 7064862.063389594)
1.2689439159730583e+18,-2.2626695,53.4429311,28.0,1.0,POINT (-251879.2152011955 7065352.163911226)
1.2695086431838636e+18,-2.2566585,53.4447419,30.0,1.0,POINT (-251210.0737415096 7065690.602108028)
1.271329661463e+18,-2.2746611,53.4348145,122.0,6.0,POINT (-253214.1140082678 7063835.350029912)
1.2777543887877097e+18,-2.240199,53.4627532,132.0,1.0,POINT (-249377.8105807093 7069057.696490792)
1.2804698939693023e+18,-2.2372318,53.4708487,83.0,2.0,POINT (-249047.5033870117 7070571.562440853)
1.2857968256315748e+18,-2.2716737,53.4384167,113.0,7.0,POINT (-252881.5581610763 7064508.486160511)
1.292107267836902e+18,-2.262614,53.4339427,27.0,2.0,POINT (-251873.0369698963 7063672.447029404)
1.2925920682955497e+18,-2.2357952,53.4834354,47.0,1.0,POINT (-248887.5818058126 7072925.860524262)
1.297530427351899e+18,-2.2687085,53.4456142,61.0,2.0,POINT (-252551.4736064047 7065853.639970916)
1.305490327132299e+18,-2.2523872,53.486098,213.0,1.0,POINT (-250734.594798134 7073423.980022063)
1.3063476285764308e+18,-2.2130652,53.4583104,155.0,1.0,POINT (-246357.2897796682 7068227.011483049)
1.356557804232e+18,-2.2266914,53.4717681,78.0,1.0,POINT (-247874.1514254412 7070743.509345334)
1.358016679883318e+18,-2.2476462,53.4483564,75.0,3.0,POINT (-250206.8290937982 7066366.194651784)
1.3755728170602504e+18,-2.232742,53.4762507,218.0,3.0,POINT (-248547.7011366543 7071581.902049337)
1.389936264647e+18,-2.2748236,53.4599819,3.0,1.0,POINT (-253232.2034242932 7068539.527166474)
1.3924098291779356e+18,-2.255126,53.4402509,19.0,1.0,POINT (-251039.4766219791 7064851.261484473)
1.3971966535908585e+18,-2.2790235,53.4114341,47.0,27.0,POINT (-253699.734156377 7059467.686400529)
1.4010700908808036e+18,-2.2700999,53.427634,80.0,4.0,POINT (-252706.3635468832 7062493.714120685)
1.4100393826224123e+18,-2.2522431,53.4618295,38.0,1.0,POINT (-250718.5536606959 7068884.982089815)
1.4108039424461443e+18,-2.2655851,53.4276442,76.0,3.0,POINT (-252203.7783095199 7062495.619772345)
1.4274923488465293e+18,-2.2610979,53.4321483,9.0,1.0,POINT (-251704.2654898829 7063337.159148036)
1.459857957755788e+18,-2.2583332,53.4726026,167.0,2.0,POINT (-251396.5004914895 7070899.581410934)
1.4694831982725353e+18,-2.2431189,53.446568,111.0,3.0,POINT (-249702.8523628883 7066031.91448159)
1.4749289232226609e+18,-2.2654674,53.4087685,22.0,1.0,POINT (-252190.6760063779 7058969.881444318)
1.5076260986163249e+18,-2.2386777,53.4600597,35.0,1.0,POINT (-249208.4602393875 7068554.073514324)
1.523166832348355e+18,-2.2585466,53.5076571,292.0,1.0,POINT (-251420.2560691161 7077458.410812709)
1.5354068502220644e+18,-2.2641136,53.4330406,105.0,3.0,POINT (-252039.9716784439 7063503.885742691)
1.5369913411139264e+18,-2.2235271,53.4430109,190.0,1.0,POINT (-247521.9031619157 7065367.078212789)
1.5613230998361157e+18,-2.2686801,53.44112,77.0,2.0,POINT (-252548.3121330857 7065013.68407269)
1.5824717326933563e+18,-2.25376,53.463624,50.0,4.0,POINT (-250887.4141963023 7069220.52303537)
1.5859522863647526e+18,-2.2716392,53.4330237,46.0,2.0,POINT (-252877.7176389075 7063500.727938806)
1.6098354324644462e+18,-2.2580168,53.4204699,78.0,2.0,POINT (-251361.2790071523 7061155.368290754)
1.611487079377e+18,-2.2521312,53.4429539,96.0,1.0,POINT (-250706.0970105996 7065356.425137391)
1.6388922407742472e+18,-2.2745046,53.4105457,56.0,21.0,POINT (-253196.6925091457 7059301.772849349)
1.6391678663083118e+18,-2.2820203,53.4096293,60.0,23.0,POINT (-254033.336406694 7059130.633776184)
1.651854181845602e+18,-2.2566639,53.4456408,46.0,2.0,POINT (-251210.6748667159 7065858.611715652)
1.6614036056301965e+18,-2.2494366,53.4968904,96.0,1.0,POINT (-250406.1355078528 7075443.343669563)
1.6637020980141637e+18,-2.2521205,53.4411562,46.0,2.0,POINT (-250704.9058921361 7065020.449416377)
1.666220193117069e+18,-2.2627139,53.4501218,107.0,3.0,POINT (-251884.1577862354 7066696.189563469)
1.6727815183115863e+18,-2.259538,53.4231632,62.0,2.0,POINT (-251530.6182165246 7061658.484843977)
1.6776286431048968e+18,-2.2190153,53.4439181,235.0,1.0,POINT (-247019.6518829819 7065536.632246167)
1.6800443420123973e+18,-2.2671916,53.4438199,47.0,3.0,POINT (-252382.613070798 7065518.278670085)
1.6883706096168968e+18,-2.2870118,53.4806268,225.0,1.0,POINT (-254588.9876418564 7072400.46121258)
1.692705887177611e+18,-2.3063929,53.4518154,80.0,1.0,POINT (-256746.4818277059 7067012.77625228)
1.7079137424085676e+18,-2.2522218,53.4582341,136.0,4.0,POINT (-250716.1825557178 7068212.746179281)
1.7371560959303903e+18,-2.2522751,53.4672225,38.0,3.0,POINT (-250722.1158841377 7069893.424005302)
1.7384043456466296e+18,-2.2071375,53.4780955,104.0,1.0,POINT (-245697.421232684 7071926.965667265)
1.7755382025962831e+18,-2.247688,53.4555471,108.0,1.0,POINT (-250211.4822481613 7067710.391985367)
1.781727478986381e+18,-2.2747191,53.4438029,11.0,1.0,POINT (-253220.5705382949 7065515.101375072)
1.828973165260305e+18,-2.2761663,53.434811,67.0,6.0,POINT (-253381.67210592 7063834.696019459)
1.8303920100038152e+18,-2.2911136,53.4194949,74.0,1.0,POINT (-255045.5979325014 7060973.24321056)
1.8489607472143447e+18,-2.2913289,53.4509543,63.0,1.0,POINT (-255069.5650173351 7066851.808214165)
1.8494936170912937e+18,-2.2539856,53.501375,87.0,1.0,POINT (-250912.5278715832 7076282.607376874)
1.8520219470145523e+18,-2.2900684,53.4869113,210.0,1.0,POINT (-254929.2467973307 7073576.138508809)
1.8542188148455872e+18,-2.2746669,53.4357133,118.0,4.0,POINT (-253214.7596612707 7064003.301701087)
1.8563726314463025e+18,-2.2777067,53.4402005,90.0,3.0,POINT (-253553.1486493845 7064841.842534198)
1.8580271577363791e+18,-2.2611916,53.4474286,200.0,7.0,POINT (-251714.6961254226 7066192.772440086)
1.878073865649756e+18,-2.2595106,53.418669,87.0,1.0,POINT (-251527.5680626971 7060818.972524423)
1.8815983453990292e+18,-2.2610648,53.4267553,82.0,2.0,POINT (-251700.5808150017 7062329.549547688)
1.8835205775112453e+18,-2.2628862,53.4779858,193.0,5.0,POINT (-251903.338133139 7071906.446233228)
1.9016800704133412e+18,-2.2431035,53.4438714,84.0,1.0,POINT (-249701.1380428622 7065527.90401275)
1.9126481018541105e+18,-2.2747598,53.4500947,148.0,2.0,POINT (-253225.1012412629 7066691.123830543)
1.9128227732610437e+18,-2.244671,53.4546544,168.0,4.0,POINT (-249875.6313442623 7067543.502261744)
1.9186760131474184e+18,-2.2820322,53.411427,72.0,17.0,POINT (-254034.6611085466 7059466.360423052)
1.9259322755695624e+18,-2.2551691,53.4474417,51.0,4.0,POINT (-251044.2744916802 7066195.221035111)
1.9285297620254408e+18,-2.195249,53.5140693,83.0,1.0,POINT (-244373.9994637476 7078658.74444586)
1.9310302054386163e+18,-2.2416541,53.4537617,182.0,2.0,POINT (-249539.7915723122 7067376.616046288)
1.950092272328796e+18,-2.2625697,53.426752,61.0,2.0,POINT (-251868.1055168061 7062328.933026169)
1.9630392157062927e+18,-2.2568702,53.4797966,112.0,1.0,POINT (-251233.6400759978 7072245.163981065)
1.967058583868764e+18,-2.2401077,53.4465741,86.0,1.0,POINT (-249367.6471119921 7066033.054643866)
1.9706247877462932e+18,-2.2746843,53.4384098,59.0,2.0,POINT (-253216.6966202786 7064507.196716366)
1.9726204682716588e+18,-2.2460365,53.4303826,92.0,1.0,POINT (-250027.6381102392 7063007.247746965)
1.9908290687924357e+18,-2.2895845,53.4159032,88.0,2.0,POINT (-254875.379299195 7060302.367797912)
1.9912263557331983e+18,-2.2374378,53.5077009,134.0,1.0,POINT (-249070.4352003144 7077466.609350183)
2.011547966707298e+18,-2.2385013,53.4286002,225.0,1.0,POINT (-249188.8234827539 7062674.229941944)
2.0201258376488975e+18,-2.2761779,53.4366087,128.0,6.0,POINT (-253382.9634119253 7064170.621573174)
2.0428430768144256e+18,-2.2461925,53.4573479,72.0,4.0,POINT (-250045.0039494821 7068047.061130296)
2.0459253086991644e+18,-2.2402854,53.4780334,149.0,1.0,POINT (-249387.4285839661 7071915.349828)
2.0494710605154248e+18,-2.2626196,53.4348416,77.0,4.0,POINT (-251873.6603590008 7063840.41394125)
2.1008450871430733e+18,-2.2447642,53.4708335,308.0,4.0,POINT (-249886.0063200126 7070568.719756374)
2.1038506371197755e+18,-2.2701741,53.439319,104.0,3.0,POINT (-252714.6234525287 7064677.106149225)
2.1132289227343729e+18,-2.2913104,53.4482578,20.0,1.0,POINT (-255067.5056068866 7066347.764390289)
2.1343881451200868e+18,-2.2415826,53.441178,46.0,1.0,POINT (-249531.8322293373 7065024.523576398)
2.143976240054481e+18,-2.2432731,53.4735331,580.0,6.0,POINT (-249720.017827049 7071073.611460756)
2.1577178067003336e+18,-2.2252468,53.4834558,580.0,2.0,POINT (-247713.3392883593 7072929.676839529)
2.1610249260124892e+18,-2.2762713,53.4509901,93.0,1.0,POINT (-253393.3606516634 7066858.500351722)
2.1684409524356736e+18,-2.2446762,53.4555533,182.0,2.0,POINT (-249876.2102055704 7067711.551083844)
2.1694346861207168e+18,-2.2613242,53.4690007,68.0,1.0,POINT (-251729.457088848 7070225.959308235)
2.1709326271272648e+18,-2.2386525,53.4555655,207.0,4.0,POINT (-249205.6549884396 7067713.831891023)
2.1720223420611827e+18,-2.2837222,53.4392875,93.0,1.0,POINT (-254222.7910467361 7064671.2194331)
2.177753630259554e+18,-2.2267729,53.4870483,72.0,1.0,POINT (-247883.2239631929 7073601.769820345)
2.1826114290187835e+18,-2.2581858,53.448334,147.0,4.0,POINT (-251380.0919997322 7066362.007651506)
2.182803760216144e+18,-2.2717024,53.4429109,99.0,3.0,POINT (-252884.7530302424 7065348.388616271)
2.1828124463373972e+18,-2.2175741,53.4565046,48.0,1.0,POINT (-246859.218232123 7067889.399928985)
2.2019313560900073e+18,-2.2509386,53.4959884,14.0,1.0,POINT (-250573.3373831783 7075274.550961615)
2.22700526882898e+18,-2.2507158,53.4582373,135.0,1.0,POINT (-250548.5354024731 7068213.344461492)
2.2375307675141883e+18,-2.273179,53.4384133,111.0,4.0,POINT (-253049.1273906773 7064507.850782207)
2.2395993474283313e+18,-2.2130698,53.4592093,122.0,1.0,POINT (-246357.8018492819 7068395.074774408)
2.2407225579202452e+18,-2.2642699,53.4582081,174.0,3.0,POINT (-252057.3709136246 7068207.885137974)
2.244086235940657e+18,-2.2865634,53.4141128,82.0,1.0,POINT (-254539.0719854271 7059967.969230927)
2.2574675556940275e+18,-2.2295587,53.4447971,72.0,1.0,POINT (-248193.3378029343 7065700.919204514)
2.260055268813584e+18,-2.265731,53.451014,47.0,1.0,POINT (-252220.0198220841 7066862.96801094)
2.26023585762037e+18,-2.2567778,53.4645164,113.0,1.0,POINT (-251223.3541557945 7069387.391921268)
2.2603457096729352e+18,-2.1937246,53.5104764,140.0,1.0,POINT (-244204.3040320487 7077986.14811992)
2.2771137819337416e+18,-2.2566693,53.4465396,53.0,2.0,POINT (-251211.2759919222 7066026.606187248)
2.2879851261699653e+18,-2.2656244,53.4339361,43.0,3.0,POINT (-252208.1531652003 7063671.213777888)
2.2963656263974776e+18,-2.2689017,53.4761747,85.0,1.0,POINT (-252572.9805305346 7071567.686827737)
2.3145136394053484e+18,-2.2525422,53.5121642,164.0,1.0,POINT (-250751.8493179364 7078302.099736751)
2.3578373849173315e+18,-2.2778064,53.4554808,98.0,3.0,POINT (-253564.247201871 7067697.997120242)
2.37468500910568e+18,-2.2550936,53.4348579,41.0,2.0,POINT (-251035.8698707414 7063843.459764015)
2.3838854693905454e+18,-2.2761546,53.4330133,65.0,3.0,POINT (-253380.3696679655 7063498.784675497)
2.3847882530113367e+18,-2.2310936,53.4501873,229.0,1.0,POINT (-248364.202089198 7066708.433322422)
2.388967691014492e+18,-2.2685836,53.4258398,77.0,7.0,POINT (-252537.5698029713 7062158.513363757)
2.4091447145558554e+18,-2.2521685,53.4492457,110.0,2.0,POINT (-250710.2492272981 7066532.424088959)
2.4128456972569595e+18,-2.285065,53.4150153,63.0,2.0,POINT (-254372.2708602685 7060136.530198446)
2.4320687642293734e+18,-2.265445,53.4051731,39.0,1.0,POINT (-252188.1824499604 7058298.484299842)
2.4540712448497894e+18,-2.2417308,53.4672443,103.0,1.0,POINT (-249548.3297765962 7069897.50066679)
2.464739337659654e+18,-2.2806996,53.437497,118.0,1.0,POINT (-253886.3167537317 7064336.618180022)
2.4766142035916774e+18,-2.2761954,53.4393052,84.0,2.0,POINT (-253384.9115028826 7064674.527206385)
2.483096042101986e+18,-2.2805456,53.4141271,55.0,11.0,POINT (-253869.1735532915 7059970.640030506)
2.499403103034559e+18,-2.28808,53.4159069,55.0,2.0,POINT (-254707.8991251863 7060303.058872962)
2.5024859870159785e+18,-2.2729945,53.4096503,36.0,11.0,POINT (-253028.5889460329 7059134.555516296)
2.507985112781929e+18,-2.2641973,53.4465232,65.0,1.0,POINT (-252049.289119164 7066023.540835797)
2.5169477439533573e+18,-2.261468,53.4923704,49.0,1.0,POINT (-251745.4648304845 7074597.544896665)
2.52940511250301e+18,-2.2296946,53.4699646,54.0,1.0,POINT (-248208.4661204993 7070406.220882725)
2.548050184340322e+18,-2.241787,53.4771315,85.0,2.0,POINT (-249554.5859314952 7071746.650847346)
