cell_id,Longitude,Latitude,population,average_infected,geometry
-6.666219871703077e+18,-2.2299379,53.5149063,8.0,2.0,POINT (-248235.5501504121 7078815.440304873)
-6.66442932900923e+18,-2.1725558,53.4961274,55.0,2.0,POINT (-241847.8039945167 7075300.562019997)
-6.661857503448317e+18,-2.2746379,53.4312191,60.0,9.0,POINT (-253211.5313962573 7063163.541494887)
-6.655506687103695e+18,-2.1769505,53.4655602,80.0,1.0,POINT (-242337.0197625383 7069582.575375495)
-6.653185955077598e+18,-2.2645552,53.5040486,152.0,1.0,POINT (-252089.1303621135 7076782.996460808)
-6.651456419540406e+18,-2.2194282,53.5239145,95.0,1.0,POINT (-247065.615696812 7080502.073093633)
-6.647324948629857e+18,-2.2207728,53.4924526,24.0,2.0,POINT (-247215.2958857806 7074612.925653217)
-6.646689016269981e+18,-2.2536742,53.4492425,99.0,9.0,POINT (-250877.8629846956 7066531.825933403)
-6.632703712065646e+18,-2.2445366,53.4312846,14.0,2.0,POINT (-249860.6700058447 7063175.779807946)
-6.632426888415164e+18,-2.217786,53.4978511,23.0,1.0,POINT (-246882.8068301954 7075623.124951328)
-6.631391420396126e+18,-2.2342982,53.4852361,51.0,10.0,POINT (-248720.9365278973 7073262.732253766)
-6.631387566857072e+18,-2.1861458,53.5015,102.0,1.0,POINT (-243360.6358751174 7076306.001584549)
-6.625244534128072e+18,-2.165012,53.4943404,63.0,2.0,POINT (-241008.0320194125 7074966.167348064)
-6.624253781028409e+18,-2.2207307,53.4843631,65.0,7.0,POINT (-247210.6093356142 7073099.411192063)
-6.620737267847882e+18,-2.2837042,53.436591,35.0,1.0,POINT (-254220.7872960334 7064167.314009785)
-6.618180047953789e+18,-2.2567507,53.4600222,51.0,5.0,POINT (-251220.3373978136 7068547.062096547)
-6.615916639636657e+18,-2.2464583,53.5031885,101.0,3.0,POINT (-250074.5926678957 7076622.017310134)
-6.613529891886863e+18,-2.2702026,53.4438132,141.0,5.0,POINT (-252717.7960577968 7065517.0264419)
-6.611040189940298e+18,-2.23256,53.4429936,92.0,8.0,POINT (-248527.4409909595 7065363.844909451)
-6.605660611382894e+18,-2.2389101,53.5014061,190.0,4.0,POINT (-249234.3308870265 7076288.42784931)
-6.601802899485656e+18,-2.1665687,53.506922,114.0,1.0,POINT (-241181.3230702203 7077320.815157443)
-6.598667857075882e+18,-2.196474,53.4529458,76.0,1.0,POINT (-244510.3658430806 7067224.090310338)
-6.594409411172225e+18,-2.2581095,53.4357503,52.0,12.0,POINT (-251371.5983232005 7064010.215675402)
-6.591962752378757e+18,-2.223939,53.5212096,84.0,2.0,POINT (-247567.7556563443 7079995.588732474)
-6.591207244879713e+18,-2.2340902,53.4474849,108.0,8.0,POINT (-248697.7820756606 7066203.295796562)
-6.581433011578084e+18,-2.2329095,53.506811,135.0,1.0,POINT (-248566.3471498684 7077300.038440336)
-6.579305126827246e+18,-2.1847321,53.5230744,83.0,1.0,POINT (-243203.263509815 7080344.763441444)
-6.575243260077593e+18,-2.2174868,53.4394266,178.0,1.0,POINT (-246849.5000414157 7064697.214456858)
-6.572402277844162e+18,-2.2658321,53.4671931,37.0,2.0,POINT (-252231.2742218134 7069887.926125702)
-6.552726035485776e+18,-2.2537868,53.4681181,33.0,2.0,POINT (-250890.3975584361 7070060.905458974)
-6.550757506561768e+18,-2.2490571,53.4321741,19.0,4.0,POINT (-250363.8897642607 7063341.979838606)
-6.542563682147079e+18,-2.1832199,53.5221779,59.0,1.0,POINT (-243034.9261757718 7080176.896268263)
-6.539516393388987e+18,-2.2566856,53.4492361,63.0,5.0,POINT (-251213.0904994904 7066530.629622432)
-6.536709207068584e+18,-2.2809252,53.4716528,106.0,1.0,POINT (-253911.4304291895 7070721.945645696)
-6.53082137377478e+18,-2.2371215,53.4510743,249.0,31.0,POINT (-249035.2248481455 7066874.23998238)
-6.529487450570377e+18,-2.2205767,53.4547014,71.0,8.0,POINT (-247193.4661354864 7067552.288795523)
-6.528336501431364e+18,-2.235566,53.4420889,110.0,4.0,POINT (-248862.0673805476 7065194.761795941)
-6.524035854039252e+18,-2.2477456,53.4654343,128.0,16.0,POINT (-250217.8942503475 7069559.032683431)
-6.521060827134879e+18,-2.219247,53.48886,79.0,8.0,POINT (-247045.4446067943 7073940.728323104)
-6.520318836337335e+18,-2.2252563,53.4852535,73.0,3.0,POINT (-247714.3968234338 7073265.987484263)
-6.516889463035597e+18,-2.2553904,53.484294,175.0,3.0,POINT (-251068.9094931925 7073086.484090392)
-6.51435908568931e+18,-2.2580332,53.4231665,35.0,8.0,POINT (-251363.1046466692 7061659.101313452)
-6.513768258552241e+18,-2.2581367,53.4402445,60.0,13.0,POINT (-251374.62621313 7064850.065426676)
-6.507387723231581e+18,-2.2219559,53.4304299,90.0,2.0,POINT (-247346.9979784901 7063016.08531475)
-6.503869555326496e+18,-2.2055264,53.456526,176.0,2.0,POINT (-245518.074402017 7067893.400779168)
-6.492359904638345e+18,-2.2521525,53.4465492,72.0,11.0,POINT (-250708.4681155774 7066028.400539872)
-6.474490366985764e+18,-2.2325158,53.434904,124.0,1.0,POINT (-248522.5206698636 7063852.074029805)
-6.467714298833766e+18,-2.2475468,53.4312784,92.0,12.0,POINT (-250195.7639372498 7063174.621371398)
-6.460167089804534e+18,-2.273254,53.4500982,132.0,7.0,POINT (-253057.4763519163 7066691.778076314)
-6.45900801427832e+18,-2.165047,53.5033288,66.0,1.0,POINT (-241011.9282011478 7076648.276096807)
-6.452880200401675e+18,-2.2297044,53.4717623,101.0,8.0,POINT (-248209.5570514209 7070742.424613168)
-6.450065392480067e+18,-2.2130472,53.4547151,56.0,2.0,POINT (-246355.2860290107 7067554.84997848)
-6.427368949700388e+18,-2.1981978,53.499683,20.0,4.0,POINT (-244702.2583791233 7075965.950158445)
-6.423252059148564e+18,-2.2325993,53.4501843,211.0,12.0,POINT (-248531.8158465952 7066707.872539155)
-6.420352827167487e+18,-2.2880861,53.4168057,70.0,1.0,POINT (-254708.5781740363 7060470.935861942)
-6.420292226664611e+18,-2.210191,53.4861798,18.0,2.0,POINT (-246037.3352976437 7073439.28366961)
-6.416328360737602e+18,-2.238986,53.5148886,143.0,2.0,POINT (-249242.78003572 7078812.126632905)
-6.412039205203809e+18,-2.2205161,53.4430165,93.0,4.0,POINT (-247186.7201749182 7065368.124831491)
-6.394765021073316e+18,-2.2117383,53.4942666,72.0,9.0,POINT (-246209.5799454616 7074952.357731643)
-6.389611270146328e+18,-2.2055569,53.4628179,159.0,5.0,POINT (-245521.469646177 7069069.794305603)
-6.385110145264353e+18,-2.2372921,53.4816348,26.0,1.0,POINT (-249054.2159517789 7072589.021800288)
-6.382888922657179e+18,-2.2267345,53.4798576,7.0,3.0,POINT (-247878.9492950983 7072256.574538766)
-6.380420867332873e+18,-2.2750039,53.4878458,305.0,1.0,POINT (-253252.274327126 7073750.975635323)
-6.372290715663219e+18,-2.1891329,53.4952034,83.0,3.0,POINT (-243693.1583265942 7075127.655573055)
-6.365455638718204e+18,-2.2492572,53.46633,82.0,11.0,POINT (-250386.1647926966 7069726.525781689)
-6.361866715000012e+18,-2.2148667,53.5167321,120.0,1.0,POINT (-246557.8318395794 7079157.261437748)
-6.359262275304227e+18,-2.259516,53.4195678,51.0,12.0,POINT (-251528.1691879034 7060986.860418001)
-6.357258250489926e+18,-2.1934133,53.4421646,168.0,1.0,POINT (-244169.6502779225 7065208.909542683)
-6.356036624764433e+18,-2.1875739,53.4835209,40.0,1.0,POINT (-243519.6112409121 7072941.855387254)
-6.355666330045587e+18,-2.2012682,53.5113628,115.0,6.0,POINT (-245044.0537433017 7078152.078244816)
-6.353819036544942e+18,-2.1876494,53.5005988,29.0,1.0,POINT (-243528.015861628 7076137.340244333)
-6.350424965613614e+18,-2.1741813,53.5248879,11.0,1.0,POINT (-242028.7538254975 7080684.347218863)
-6.347256605029767e+18,-2.2355759,53.4438865,61.0,6.0,POINT (-248863.1694434182 7065530.726202812)
-6.336846473327019e+18,-2.2374126,53.5032068,262.0,6.0,POINT (-249067.6299493658 7076625.442364358)
-6.327396498288152e+18,-2.2777125,53.4410994,118.0,3.0,POINT (-253553.7943023874 7065009.834183548)
-6.325901753181742e+18,-2.1878085,53.5365522,42.0,1.0,POINT (-243545.7267908506 7082868.872922875)
-6.324197541620139e+18,-2.2310545,53.4429965,68.0,3.0,POINT (-248359.8494974607 7065364.386908182)
-6.319005833060257e+18,-2.2820143,53.4087305,80.0,61.0,POINT (-254032.6684897932 7058962.785110744)
-6.318670787220906e+18,-2.2642364,53.452815,53.0,5.0,POINT (-252053.6417109465 7067199.638608724)
-6.316401358366248e+18,-2.2807411,53.4437888,58.0,1.0,POINT (-253890.9365122928 7065512.466090159)
-6.280778974835228e+18,-2.2596586,53.4429377,28.0,6.0,POINT (-251544.0433461462 7065353.397423829)
-6.273292361791023e+18,-2.280516,53.4096329,5.0,6.0,POINT (-253865.8784965838 7059131.306074354)
-6.269426899360172e+18,-2.2655571,53.42315,80.0,53.0,POINT (-252200.6613639978 7061656.018966551)
-6.266908481099768e+18,-2.1665616,53.5051243,14.0,1.0,POINT (-241180.532701924 7076984.332613978)
-6.26356412098287e+18,-2.2642588,53.4564104,105.0,6.0,POINT (-252056.1352673646 7067871.788733882)
-6.245962272304933e+18,-2.2043014,53.514953,33.0,2.0,POINT (-245381.7080228195 7078824.183163547)
-6.235169724405933e+18,-2.2791884,53.4366017,119.0,2.0,POINT (-253718.0907391787 7064169.313497091)
-6.233705349204904e+18,-2.2553958,53.4851928,371.0,4.0,POINT (-251069.5106183989 7073254.631599751)
-6.23303262916388e+18,-2.1771605,53.5158952,82.0,1.0,POINT (-242360.396853129 7079000.577548452)
-6.232360108379429e+18,-2.2055091,53.4529306,86.0,1.0,POINT (-245516.1485750029 7067221.248824332)
-6.219248306253484e+18,-2.2401229,53.4492706,99.0,16.0,POINT (-249369.3391681199 7066537.078488414)
-6.206768679545185e+18,-2.184603,53.4934129,47.0,1.0,POINT (-243188.8921650094 7074792.613273639)
-6.205122135343655e+18,-2.2461353,53.4474606,34.0,6.0,POINT (-250038.6364750929 7066198.753742239)
-6.202962451155644e+18,-2.1681406,53.5230989,41.0,1.0,POINT (-241356.3061771125 7080349.35104916)
-6.201604422705579e+18,-2.2416694,53.4564583,45.0,11.0,POINT (-249541.4947603895 7067880.743890853)
-6.197891167170091e+18,-2.2209225,53.5212152,159.0,1.0,POINT (-247231.9604121461 7079996.637282137)
-6.188713244913252e+18,-2.2236405,53.464583,21.0,3.0,POINT (-247534.526791113 7069399.845521734)
-6.186120769819027e+18,-2.2671182,53.432135,68.0,13.0,POINT (-252374.4422207452 7063334.674064498)
-6.185887513084433e+18,-2.2822168,53.4392911,118.0,1.0,POINT (-254055.2106851856 7064671.892200435)
-6.176768344446593e+18,-2.2612082,53.4501251,95.0,9.0,POINT (-251716.544028838 7066696.806424156)
-6.175970881787632e+18,-2.2236784,53.4717737,88.0,9.0,POINT (-247538.7457994615 7070744.556673088)
-6.175893358713216e+18,-2.229583,53.4492913,39.0,3.0,POINT (-248196.04286634 7066540.947810505)
-6.174781603470339e+18,-2.2551314,53.4411498,17.0,3.0,POINT (-251040.0777471852 7065019.253333095)
-6.173173679510354e+18,-2.1650679,53.5087218,87.0,1.0,POINT (-241014.25477824 7077657.705062546)
-6.169606853829037e+18,-2.2310643,53.4447942,67.0,1.0,POINT (-248360.9404283823 7065700.377182807)
-6.162438705596696e+18,-2.2733985,53.4725691,90.0,1.0,POINT (-253073.5620172401 7070893.316026385)
-6.158529885436765e+18,-2.2506204,53.4420582,100.0,16.0,POINT (-250537.9155238431 7065189.024209656)
-6.147769700265173e+18,-2.2805515,53.4150259,21.0,5.0,POINT (-253869.8303382432 7060138.509993903)
-6.140718887082792e+18,-2.2582622,53.4609178,13.0,5.0,POINT (-251388.5968082138 7068714.515146217)
-6.140344953360877e+18,-2.2221202,53.4618893,81.0,8.0,POINT (-247365.2877692825 7068896.163442909)
-6.137058870410934e+18,-2.2328504,53.496025,58.0,1.0,POINT (-248559.7681684894 7075281.399908314)
-6.125740427307e+18,-2.241552,53.4357849,76.0,11.0,POINT (-249528.4258531833 7064016.681181154)
-6.118395762681905e+18,-2.2777184,53.4419982,89.0,2.0,POINT (-253554.4510873391 7065177.810697899)
-6.104919003042739e+18,-2.262664,53.4420323,74.0,12.0,POINT (-251878.6029440403 7065184.183708471)
-6.101046763825167e+18,-2.2298162,53.4924355,112.0,2.0,POINT (-248222.0025694802 7074609.726004333)
-6.089087089295665e+18,-2.1861221,53.496107,93.0,3.0,POINT (-243357.9976034504 7075296.74456438)
-6.087113180199496e+18,-2.2747249,53.4447017,50.0,2.0,POINT (-253221.2161912976 7065683.088578794)
-6.079665074451416e+18,-2.2673894,53.4752792,177.0,3.0,POINT (-252404.6320645414 7071400.192281371)
-6.07928250265014e+18,-2.1665722,53.5078208,136.0,1.0,POINT (-241181.7126883938 7077489.052421767)
-6.073724986973337e+18,-2.2419918,53.5130849,97.0,1.0,POINT (-249577.3841614548 7078474.457602514)
-6.070498785154087e+18,-2.2250896,53.4537941,101.0,7.0,POINT (-247695.8398658603 7067382.673017816)
-6.063317493100776e+18,-2.2385365,53.4348921,110.0,7.0,POINT (-249192.7419285211 7063849.850389801)
-6.046796006723704e+18,-2.2599057,53.4833854,30.0,1.0,POINT (-251571.5503903459 7072916.506818113)
-6.037577661045163e+18,-2.2119358,53.5338153,63.0,1.0,POINT (-246231.5655429588 7082356.243907983)
-6.03750364556964e+18,-2.2191357,53.4672879,49.0,6.0,POINT (-247033.0547485262 7069905.653996017)
-6.028308648257648e+18,-2.2145985,53.4637008,115.0,8.0,POINT (-246527.9759547465 7069234.883643854)
-6.027294872660366e+18,-2.2132727,53.499657,44.0,6.0,POINT (-246380.3885719806 7075961.084366117)
-6.023866097236313e+18,-2.1979841,53.4538422,163.0,3.0,POINT (-244678.4694061928 7067391.665011813)
-6.022870789162995e+18,-2.2687709,53.4555015,86.0,4.0,POINT (-252558.4199421472 7067701.867008188)
-6.015601693485545e+18,-2.1833443,53.5509405,100.0,1.0,POINT (-243048.7743190175 7085564.386863034)
-6.01535126902564e+18,-2.2805219,53.4105317,53.0,55.0,POINT (-253866.5352815355 7059299.158300686)
-6.007392017354586e+18,-2.2643649,53.4734883,126.0,3.0,POINT (-252067.9462645042 7071065.232495238)
-5.995730266953828e+18,-2.1965322,53.4655296,51.0,1.0,POINT (-244516.8446368257 7069576.853316862)
-5.992403126214426e+18,-2.2585137,53.5022641,97.0,1.0,POINT (-251416.5936581315 7076449.007201355)
-5.967112764018907e+18,-2.282187,53.4347969,63.0,2.0,POINT (-254051.8933645794 7063832.061292172)
-5.95691495762267e+18,-2.2493574,53.4834079,341.0,12.0,POINT (-250397.3190048397 7072920.715984518)
-5.952360462964389e+18,-2.1905998,53.4862127,58.0,1.0,POINT (-243856.4528881898 7073445.438812434)
-5.951799374769636e+18,-2.1785097,53.4781418,70.0,1.0,POINT (-242510.5891120728 7071935.62611884)
-5.944133414741827e+18,-2.2625531,53.4240555,35.0,10.0,POINT (-251866.2576133909 7061825.176200649)
-5.939228208716703e+18,-2.1907574,53.5212672,52.0,2.0,POINT (-243873.9968382189 7080006.373821324)
-5.934466008652672e+18,-2.268663,53.4384235,77.0,9.0,POINT (-252546.408569925 7064509.756917262)
-5.933465593724636e+18,-2.237468,53.5130939,31.0,2.0,POINT (-249073.7970486731 7078476.142448576)
-5.915188947093988e+18,-2.2042321,53.5005716,13.0,2.0,POINT (-245373.993582812 7076132.249767096)
-5.914661585699664e+18,-2.1832821,53.5365592,80.0,1.0,POINT (-243041.8502473943 7082870.184084869)
-5.912629611513663e+18,-2.1938067,53.528453,126.0,1.0,POINT (-244213.4433613622 7081351.966184153)
-5.910023950743245e+18,-2.1998535,53.5311396,24.0,1.0,POINT (-244886.5700585986 7081855.109853107)
-5.896999888727073e+18,-2.237473,53.5139928,68.0,1.0,POINT (-249074.3536460833 7078644.422936119)
-5.894874084097831e+18,-2.2613463,53.4725961,687.0,20.0,POINT (-251731.9172494191 7070898.365738918)
-5.890709221281137e+18,-2.2429905,53.4240969,154.0,1.0,POINT (-249688.5589413723 7061832.91025623)
-5.885008051851832e+18,-2.238809,53.4834294,298.0,26.0,POINT (-249223.0764873853 7072924.738078941)
-5.869094531825753e+18,-2.2281882,53.4699675,117.0,16.0,POINT (-248040.7744394585 7070406.763225815)
-5.85199583637129e+18,-2.2163564,53.513134,92.0,2.0,POINT (-246723.6644852999 7078483.649378147)
-5.849328234770637e+18,-2.2206654,53.4717794,56.0,9.0,POINT (-247203.3401734821 7070745.622703261)
-5.847430423767593e+18,-2.1995954,53.4763107,63.0,1.0,POINT (-244857.8385007124 7071593.124610645)
-5.846795182710761e+18,-2.2115369,53.4538189,53.0,1.0,POINT (-246187.1602020003 7067387.30922135)
-5.837198932688941e+18,-2.2417205,53.4654466,178.0,19.0,POINT (-249547.1831859289 7069561.332720972)
-5.834635894028049e+18,-2.1832899,53.5383568,90.0,1.0,POINT (-243042.7185393345 7083206.897671646)
-5.831266767427495e+18,-2.2370013,53.4295021,128.0,1.0,POINT (-249021.8442464102 7062842.73625222)
-5.827861275037247e+18,-2.2327174,53.4717565,171.0,32.0,POINT (-248544.9626774009 7070741.33988115)
-5.826741397023603e+18,-2.2598947,53.4815877,204.0,4.0,POINT (-251570.3258760347 7072580.210982759)
-5.813895080653329e+18,-2.2163335,53.5086399,69.0,2.0,POINT (-246721.1152691806 7077642.374558308)
-5.8123968806358e+18,-2.2809608,53.4770458,98.0,1.0,POINT (-253915.3934027991 7071730.620983646)
-5.804769129618788e+18,-2.2569191,53.4878861,141.0,2.0,POINT (-251239.083598703 7073758.515514413)
-5.798361391974393e+18,-2.2296606,53.4636728,96.0,6.0,POINT (-248204.6812581205 7069229.648002343)
-5.796022987657851e+18,-2.2205254,53.4448142,258.0,2.0,POINT (-247187.7554460941 7065704.115264291)
-5.794126777188448e+18,-2.1983323,53.5284456,58.0,1.0,POINT (-244717.230849226 7081350.580363926)
-5.781117913048843e+18,-2.2568104,53.4699094,50.0,1.0,POINT (-251226.9831709311 7070395.897669524)
-5.769589975709377e+18,-2.2012512,53.5077674,193.0,7.0,POINT (-245042.1613121345 7077479.056917523)
-5.766163884718157e+18,-2.2312598,53.4807478,288.0,30.0,POINT (-248382.7033870708 7072423.0957286)
-5.766146757701729e+18,-2.2283089,53.4924384,44.0,4.0,POINT (-248054.2107008974 7074610.268634753)
-5.765693576289023e+18,-2.23599,53.5184899,117.0,1.0,POINT (-248909.2668409075 7079486.365719561)
-5.764838642910792e+18,-2.2281737,53.467271,70.0,6.0,POINT (-248039.1603069741 7069902.49364494)
-5.754052859060229e+18,-2.2207915,53.4960479,42.0,2.0,POINT (-247217.3775600824 7075285.685181237)
-5.753604963624753e+18,-2.2055308,53.4574248,111.0,3.0,POINT (-245518.5642077322 7068061.438312097)
-5.735252502786715e+18,-2.2610317,53.4213622,85.0,35.0,POINT (-251696.8961401204 7061322.049088475)
-5.7306190821882e+18,-2.2011064,53.477207,59.0,2.0,POINT (-245026.0422513665 7071760.772866054)
-5.719571701197097e+18,-2.2043923,53.5338284,47.0,1.0,POINT (-245391.8269636093 7082358.697495588)
-5.703929655807357e+18,-2.2599442,53.4896772,24.0,2.0,POINT (-251575.8361904348 7074093.626415298)
-5.698068821140972e+18,-2.1829679,53.4637535,99.0,1.0,POINT (-243006.8736669633 7069244.737878465)
-5.694482858108744e+18,-2.2025145,53.4565311,84.0,1.0,POINT (-245182.7912274778 7067894.354253112)
-5.691788101951254e+18,-2.24784,53.4816133,65.0,2.0,POINT (-250228.4028094877 7072584.999875994)
-5.690036559106645e+18,-2.1816154,53.4997093,91.0,1.0,POINT (-242856.3140537873 7075970.872097554)
-5.68978671776747e+18,-2.2581749,53.4465363,122.0,18.0,POINT (-251378.8786173706 7066025.989378633)
-5.684087006284091e+18,-2.210151,53.4780903,53.0,3.0,POINT (-246032.8825184088 7071925.993003745)
-5.682574701162925e+18,-2.2430059,53.4267934,127.0,4.0,POINT (-249690.2732613982 7062336.667572319)
-5.678218201772312e+18,-2.2762246,53.4437994,150.0,5.0,POINT (-253388.1620317943 7065514.447226251)
-5.665116640115321e+18,-2.1756264,53.5096055,39.0,1.0,POINT (-242189.6216225026 7077823.122905717)
-5.65452599375319e+18,-2.1726619,53.5221936,119.0,1.0,POINT (-241859.6149912089 7080179.836019658)
-5.646259602430042e+18,-2.2403617,53.4915159,286.0,13.0,POINT (-249395.9222604549 7074437.657893401)
-5.635355351466322e+18,-2.1605547,53.5114244,83.0,1.0,POINT (-240511.847651931 7078163.609618543)
-5.630506995496367e+18,-2.2580114,53.4195711,12.0,2.0,POINT (-251360.6778819461 7060987.476835351)
-5.62665372513134e+18,-2.1484883,53.5105412,106.0,1.0,POINT (-239168.6221473932 7077998.278272777)
-5.615548441416365e+18,-2.2506999,53.4555408,108.0,10.0,POINT (-250546.7654227014 7067709.214191923)
-5.612665323381379e+18,-2.2656131,53.4321384,68.0,24.0,POINT (-252206.8952550423 7063335.309348936)
-5.608673275573206e+18,-2.2236642,53.4690772,77.0,8.0,POINT (-247537.1650628245 7070240.265632528)
-5.608213471952672e+18,-2.2626418,53.4384369,68.0,18.0,POINT (-251876.1316515206 7064512.261056159)
-5.60040397992344e+18,-2.2280532,53.4448,28.0,1.0,POINT (-248025.7463094354 7065701.461226254)
-5.589356257353687e+18,-2.2297675,53.4834472,316.0,31.0,POINT (-248216.5813107181 7072928.068000514)
-5.567781233092174e+18,-2.2880375,53.409615,71.0,2.0,POINT (-254703.1680471351 7059127.963259025)
-5.562017415333307e+18,-2.259697,53.4492296,12.0,2.0,POINT (-251548.3180142852 7066529.414619283)
-5.561729502878796e+18,-2.2584207,53.486984,62.0,2.0,POINT (-251406.2409462324 7073589.739931721)
-5.55447844880578e+18,-2.2657422,53.4528117,77.0,5.0,POINT (-252221.2666002932 7067199.021708967)
-5.543172652556742e+18,-2.2476357,53.4465587,99.0,17.0,POINT (-250205.6602392328 7066030.176201713)
-5.540700462678672e+18,-2.1815577,53.4862268,89.0,3.0,POINT (-242849.8909198313 7073448.076732243)
-5.525879101967241e+18,-2.1982776,53.5167608,30.0,1.0,POINT (-244711.1416736516 7079162.634688335)
-5.521862887262102e+18,-2.2627528,53.4564137,49.0,5.0,POINT (-251888.4881141198 7067872.405685916)
-5.515627397525846e+18,-2.2550883,53.433959,120.0,29.0,POINT (-251035.2798774841 7063675.492787745)
-5.502592089877716e+18,-2.2085472,53.4583184,126.0,4.0,POINT (-245854.3483199359 7068228.507191345)
-5.499128092893457e+18,-2.2295199,53.4376064,44.0,1.0,POINT (-248189.0186070444 7064357.061995813)
-5.487210502719705e+18,-2.2537385,53.4600286,71.0,11.0,POINT (-250885.020827426 7068548.25871141)
-5.477314922690989e+18,-2.2792946,53.4527808,114.0,1.0,POINT (-253729.9128683113 7067193.245286295)
-5.463477305884764e+18,-2.1696489,53.5230968,34.0,1.0,POINT (-241524.2093651856 7080348.957825532)
-5.456605483846929e+18,-2.232875,53.5005192,68.0,2.0,POINT (-248562.5066277434 7076122.443121598)
-5.455778566803806e+18,-2.2417461,53.4699408,38.0,8.0,POINT (-249550.0329646735 7070401.76993046)
-5.449719601042889e+18,-2.2479449,53.49959,119.0,1.0,POINT (-250240.0802231947 7075948.5456073)
-5.441153801290022e+18,-2.2625364,53.4213589,93.0,44.0,POINT (-251864.3985780268 7061321.432645161)
-5.429919343774577e+18,-2.2550344,53.4249706,25.0,4.0,POINT (-251029.2797573707 7061996.130479337)
-5.424896680733944e+18,-2.1787936,53.5455543,51.0,1.0,POINT (-242542.1927121989 7084555.225177963)
-5.417387709879839e+18,-2.2207588,53.4897561,194.0,18.0,POINT (-247213.7374130415 7074108.388758161)
-5.409724307345446e+18,-2.2325501,53.4411959,50.0,2.0,POINT (-248526.338928089 7065027.868874493)
-5.401200517619692e+18,-2.1937164,53.5086787,215.0,7.0,POINT (-244203.3912123124 7077649.637357618)
-5.389113502604856e+18,-2.2204649,53.4331292,78.0,1.0,POINT (-247181.0206174754 7063520.440877061)
-5.383613564102696e+18,-2.2385617,53.4393863,74.0,7.0,POINT (-249195.5471794687 7064689.683179547)
-5.383091228051161e+18,-2.2313724,53.501421,69.0,4.0,POINT (-248395.2379607233 7076291.216437303)
-5.382282617366181e+18,-2.267378,53.4734816,289.0,3.0,POINT (-252403.3630224339 7071063.979391779)
-5.381404286468473e+18,-2.1680017,53.4880443,104.0,1.0,POINT (-241340.8439015653 7073788.113818561)
-5.371353997505896e+18,-2.2283621,53.5023256,79.0,4.0,POINT (-248060.1328973244 7076460.51738434)
-5.363372068425532e+18,-2.2672085,53.4465165,80.0,5.0,POINT (-252384.4943700608 7066022.288527921)
-5.359417164450974e+18,-2.2177445,53.4897616,63.0,6.0,POINT (-246878.1870717236 7074109.417819839)
-5.35531163591587e+18,-2.2567019,53.4519326,71.0,8.0,POINT (-251214.9050070584 7067034.685056062)
-5.351250075160016e+18,-2.2175006,53.4421231,172.0,2.0,POINT (-246851.0362502563 7065201.153509323)
-5.342477990709923e+18,-2.2703226,53.4626888,73.0,1.0,POINT (-252731.1543957704 7069045.654789221)
-5.341521459159898e+18,-2.2554066,53.4869905,170.0,6.0,POINT (-251070.7128688118 7073590.956016058)
-5.335441571831363e+18,-2.2417717,53.474435,361.0,23.0,POINT (-249552.882743418 7071242.296136413)
-5.325814818546481e+18,-2.1968029,53.5239539,70.0,2.0,POINT (-244546.9788201167 7080509.45086348)
-5.324893108659131e+18,-2.2658771,53.4743838,126.0,3.0,POINT (-252236.2835985484 7071232.71997302)
-5.318507234769266e+18,-2.1666146,53.5186069,58.0,3.0,POINT (-241186.4326342732 7079508.271540317)
-5.314359880122257e+18,-2.2176017,53.4618977,96.0,6.0,POINT (-246862.2906498043 7068897.734069017)
-5.30712937824357e+18,-2.241915,53.4996024,192.0,6.0,POINT (-249568.8348252194 7075950.866211919)
-5.305301237305064e+18,-2.2717311,53.4474051,40.0,1.0,POINT (-252887.9478994089 7066188.379924187)
-5.300423288364413e+18,-2.2489572,53.4150961,119.0,2.0,POINT (-250352.7689479682 7060151.621481919)
-5.274997334194012e+18,-2.2600158,53.501362,70.0,1.0,POINT (-251583.8066654062 7076280.174383229)
-5.27352671374736e+18,-2.1755817,53.4988195,176.0,1.0,POINT (-242184.6456417943 7075804.351300648)
-5.273212749207582e+18,-2.2294957,53.4331122,76.0,2.0,POINT (-248186.3246755881 7063517.264381341)
-5.268917866450586e+18,-2.2131825,53.4816803,33.0,6.0,POINT (-246370.3475547917 7072597.533321175)
-5.261281563527304e+18,-2.244547,53.4330823,46.0,3.0,POINT (-249861.8277284607 7063511.677489)
-5.259556081496608e+18,-2.208883,53.5266299,99.0,1.0,POINT (-245891.7294015963 7081010.556079515)
-5.258185603208631e+18,-2.2148712,53.5176309,149.0,2.0,POINT (-246558.3327772442 7079325.537652217)
-5.254841027862522e+18,-2.258224,53.4546259,93.0,8.0,POINT (-251384.3444039728 7067538.174261942)
-5.254742613793163e+18,-2.2148485,53.5131368,102.0,3.0,POINT (-246555.8058250229 7078484.173553049)
-5.242367923424937e+18,-2.2729887,53.4087515,58.0,99.0,POINT (-253027.9432930302 7058966.706767988)
-5.238188395779732e+18,-2.2057876,53.5104562,150.0,7.0,POINT (-245547.1510503664 7077982.366810618)
-5.237516961016422e+18,-2.2489993,53.4222868,83.0,9.0,POINT (-250357.4554981777 7061494.767185841)
-5.218552303869948e+18,-2.2656973,53.445621,63.0,5.0,POINT (-252216.2683555079 7065854.910942961)
-5.211466365345527e+18,-2.2672029,53.4456176,74.0,11.0,POINT (-252383.8709809561 7065854.275456908)
